-2.039,0.582,-0.189
-2.368,0.358,0.025
-2.643,0.652,-0.245
-2.724,1.344,-0.214
-2.603,2.116,0.038
-2.370,2.586,0.280
-2.109,2.908,0.735
-1.705,2.954,0.904
-1.306,2.464,0.558
-1.086,1.645,-0.005
-0.813,0.704,-0.120
-0.413,-0.154,0.039
-0.115,-0.892,-0.320
-0.052,-1.412,-0.636
-0.135,-1.519,-0.428
-0.141,-1.295,0.073
-0.004,-0.982,0.643
0.118,-0.798,0.636
0.137,-0.768,0.000
0.151,-0.856,-0.230
0.276,-1.178,0.372
0.441,-1.725,1.026
0.552,-2.155,0.980
0.588,-2.277,0.433
0.515,-2.064,0.047
0.483,-1.464,0.375
0.562,-0.770,0.875
0.589,-0.269,0.880
0.539,0.240,0.858
0.321,0.716,0.747
-0.073,0.970,0.792
-0.373,1.310,1.045
-0.584,1.686,0.925
-0.866,1.826,0.719
-1.082,1.754,0.758
-1.093,1.633,0.948
-1.102,1.622,0.659
-1.195,1.567,0.393
-1.284,1.334,0.692
-1.417,0.912,1.205
-1.496,0.583,2.079
-1.443,0.545,2.314
-1.300,0.684,1.450
-1.051,0.983,0.605
-0.719,1.056,0.245
-0.344,0.832,0.766
0.067,0.793,2.871
0.574,0.578,5.062
1.108,-0.208,4.279
1.333,-0.707,0.002
1.222,-0.565,-4.963
1.175,-0.293,-5.773
1.382,-0.391,-1.275
1.509,-1.654,3.077
1.329,-3.074,3.083
1.177,-2.618,0.052
1.100,-0.793,-2.018
0.893,0.639,-0.530
0.754,0.625,2.489
0.670,-0.633,3.879
0.536,-1.877,3.429
0.550,-2.667,1.665
0.592,-2.983,-0.967
0.189,-2.273,-2.637
-0.641,-0.978,-0.388
-1.410,-0.492,3.339
-1.902,-1.351,2.513
-1.847,-1.459,-0.405
-0.967,0.818,-1.534
0.158,2.584,-1.158
0.443,1.809,-0.621
-0.189,-0.458,-0.862
-0.553,-2.400,0.743
-0.202,-2.256,1.486
0.265,-0.941,-0.316
0.438,0.728,-0.193
0.419,2.316,0.522
0.373,2.671,-0.064
0.177,2.687,-1.753
0.263,3.319,-1.753
1.106,4.480,1.670
2.072,4.576,2.930
2.154,2.984,1.909
1.444,2.125,1.446
0.918,1.791,-0.904
0.634,0.817,-3.641
0.659,0.955,-2.543
1.466,1.998,0.738
2.259,1.507,2.050
2.246,-0.302,1.783
1.507,-1.162,1.334
0.702,-0.026,-0.124
0.606,1.724,-1.875
0.867,1.809,-1.977
1.023,0.396,-0.620
0.964,-1.134,-0.113
0.533,-2.549,-0.280
0.171,-3.085,0.882
-0.130,-2.324,1.561
-0.729,-1.827,-0.424
-1.259,-2.315,-2.367
-1.360,-2.531,-1.734
-1.391,-2.574,-0.520
-1.554,-3.424,0.404
-1.139,-3.845,1.541
-0.288,-2.982,1.895
0.020,-2.289,0.691
-0.061,-2.814,-1.855
0.128,-3.020,-2.521
0.671,-1.720,-0.447
1.288,-1.130,0.381
1.558,-1.486,-0.637
1.402,-0.323,-1.161
1.083,1.315,-0.753
0.763,1.700,0.252
0.676,2.042,0.675
0.663,2.858,0.064
0.526,3.391,-0.480
0.607,2.986,-1.129
0.645,1.991,-1.173
0.328,1.602,-0.723
0.245,1.245,-0.718
0.473,1.034,-0.404
0.623,2.003,0.246
0.921,3.004,0.490
1.472,3.162,-0.422
2.005,2.980,-1.511
2.305,2.620,-1.462
2.507,1.796,-0.472
2.662,0.949,0.327
2.364,0.717,0.261
1.679,0.871,-0.119
1.118,0.588,-0.907
0.841,-0.284,-1.168
0.733,-0.750,-0.122
0.878,-0.811,0.500
1.282,-1.094,0.107
1.654,-1.262,-0.004
1.796,-1.271,0.436
1.594,-1.343,0.996
1.394,-1.429,1.355
1.582,-1.867,0.941
1.729,-2.326,0.074
1.561,-2.070,-0.350
1.431,-1.504,-0.251
1.446,-0.961,-0.170
1.275,-0.470,-0.163
0.751,-0.232,-0.455
0.172,0.149,-0.642
-0.096,1.124,0.020
-0.162,1.958,-0.524
-0.440,2.063,-2.261
-0.816,2.398,-2.357
-0.935,2.753,-0.565
-0.932,2.120,1.300
-0.911,1.216,1.164
-0.911,1.107,0.025
-1.085,1.845,-0.576
-1.278,2.407,-0.693
-1.375,2.534,0.137
-1.457,2.575,0.678
-1.472,2.007,0.709
-1.456,1.080,0.591
-1.472,0.307,-0.132
-1.539,-0.102,-0.334
-1.635,0.030,-0.306
-1.577,-0.039,-0.469
-1.369,-0.484,-0.487
-1.117,-0.746,-0.667
-0.995,-0.794,-0.902
-1.177,-0.718,-1.273
-1.553,-0.663,-1.270
-1.961,-0.910,-0.690
-1.983,-1.468,-0.219
-1.532,-1.866,-0.293
-1.125,-1.914,-0.637
-0.864,-2.075,-0.825
-0.787,-2.523,-0.690
-0.884,-2.716,0.114
-0.908,-2.463,0.778
-0.720,-1.992,0.761
-0.346,-1.288,-0.020
-0.140,-0.430,-0.582
-0.133,0.584,0.057
-0.169,1.166,0.440
-0.334,0.996,0.240
-0.631,0.898,-0.342
-1.035,1.125,-0.708
-1.380,1.638,-0.116
-1.648,2.064,0.042
-2.093,1.904,-1.034
-2.593,1.690,-1.776
-2.736,1.794,-1.309
-2.599,1.805,-0.363
-2.461,1.789,0.816
-2.358,1.622,0.933
-2.303,1.033,0.313
-2.227,0.756,0.199
-2.149,0.541,-0.209
-2.135,0.221,0.059
-2.027,0.362,0.939
-1.939,0.042,0.941
-2.234,-0.638,0.368
-2.681,-0.739,-0.228
-2.921,-0.628,-0.230
-2.989,-0.670,-0.013
-2.875,-1.180,-0.616
-2.639,-1.848,-0.960
-2.223,-1.955,-0.841
-1.600,-2.131,-1.294
-1.043,-2.359,-1.335
-0.510,-2.202,-1.229
0.086,-2.330,-0.986
0.559,-2.389,-0.270
0.903,-2.332,-0.346
1.231,-2.405,-0.345
1.588,-2.110,-0.063
1.789,-2.078,0.231
1.523,-2.218,1.123
1.083,-1.884,1.402
0.748,-1.473,0.957
0.379,-0.961,0.810
0.219,-0.462,1.002
0.313,-0.215,0.898
0.443,-0.008,0.106
0.516,0.277,-0.386
0.390,0.831,-0.588
0.276,1.500,-0.800
0.361,2.089,-0.330
0.460,2.523,-0.088
0.361,2.631,-0.374
0.112,2.513,-0.864
-0.048,2.169,-1.542
-0.161,2.100,-1.177
-0.145,2.294,0.044
0.052,1.829,0.548
0.037,1.326,0.355
-0.094,1.580,0.194
-0.198,1.930,0.047
-0.389,2.145,0.738
-0.482,2.318,1.416
-0.568,1.930,0.704
-0.619,1.459,0.563
-0.357,1.232,1.046
-0.009,0.544,1.224
0.261,-0.198,1.324
0.566,-0.808,0.866
0.805,-1.358,0.225
0.914,-1.397,0.132
1.066,-1.381,0.450
1.107,-1.558,0.514
0.939,-1.459,0.730
0.832,-1.428,0.932
0.681,-1.841,0.866
0.455,-1.954,1.299
0.348,-1.804,1.199
0.202,-1.921,0.466
0.030,-1.996,-0.084
-0.026,-2.164,-0.408
-0.041,-2.318,0.193
0.032,-2.182,1.039
0.086,-2.032,0.943
-0.162,-1.663,0.429
-0.384,-1.150,0.462
-0.330,-0.880,0.392
-0.364,-0.626,-0.441
-0.337,-0.315,-0.418
-0.042,-0.283,0.648
0.217,-0.563,1.253
0.304,-0.635,0.754
0.226,-0.149,-0.243
0.154,0.681,-0.157
0.203,1.207,0.186
0.287,1.098,-0.144
0.471,1.240,0.064
0.857,1.832,0.406
1.121,2.037,-0.123
0.830,2.104,-0.707
0.447,2.516,0.117
0.482,2.841,1.151
0.630,2.438,0.704
0.630,1.685,-0.414
0.497,1.415,-0.913
0.461,1.488,0.275
0.564,1.141,1.226
0.477,0.302,0.583
0.296,0.019,0.066
0.421,0.171,-0.295
0.745,-0.073,-0.406
0.831,-0.232,-0.259
0.779,-0.256,0.096
0.893,-0.644,0.292
0.979,-1.390,-0.555
0.904,-1.763,-0.641
0.912,-1.593,0.001
1.057,-2.037,0.231
0.922,-2.952,0.034
0.371,-3.692,-0.966
-0.084,-4.187,-1.237
-0.271,-4.170,-0.416
-0.386,-4.051,0.647
-0.557,-3.882,0.651
-0.703,-3.316,-0.741
-0.586,-2.356,-1.354
-0.361,-1.253,-1.166
-0.114,-0.351,-0.640
0.175,0.322,-0.371
0.456,0.535,-0.474
0.670,0.659,-0.086
0.629,1.031,-0.319
0.623,1.429,-1.016
0.847,2.227,-0.613
1.180,3.119,1.079
1.418,3.148,1.582
1.414,2.680,0.290
1.523,3.091,-0.732
1.618,3.979,-1.400
1.455,4.216,-0.867
1.295,4.076,0.326
1.294,3.761,0.586
1.430,3.653,-0.079
1.509,3.642,-1.032
1.604,3.223,-1.170
1.721,2.600,-0.743
1.638,1.819,0.432
1.403,0.813,0.827
1.176,-0.316,-0.748
1.128,-0.757,-1.189
1.195,-0.675,0.473
1.318,-1.238,1.603
1.388,-2.099,0.408
1.299,-2.556,-1.061
1.347,-2.760,-0.692
1.471,-3.021,0.691
1.392,-3.184,2.104
1.248,-3.417,1.705
1.023,-3.769,-0.792
0.516,-3.451,-2.530
0.041,-2.841,-2.139
-0.016,-2.501,-0.232
-0.007,-1.904,2.520
-0.127,-1.552,3.557
-0.208,-1.996,0.825
-0.355,-1.307,-1.906
-0.404,0.896,-2.017
-0.414,1.801,-1.064
-0.566,1.411,0.019
-0.577,1.122,-0.160
-0.460,0.880,-0.301
-0.220,1.481,0.763
0.098,2.561,0.346
0.043,3.049,-1.745
-0.108,3.400,-2.784
0.284,3.539,-1.262
0.847,2.826,1.545
1.327,1.931,3.419
1.788,1.489,2.424
1.759,1.191,-0.441
1.184,1.096,-1.589
0.556,0.906,-0.266
0.462,0.480,2.060
0.948,0.028,2.607
1.317,-0.831,0.768
1.332,-1.452,-0.580
1.284,-1.603,-1.554
0.969,-1.990,-2.383
0.186,-2.085,-0.845
-0.338,-2.295,1.871
-0.174,-3.361,2.151
0.132,-3.766,0.054
0.343,-2.661,-0.929
0.565,-1.417,-0.633
0.502,-1.635,-1.717
-0.026,-3.099,-3.054
-0.408,-3.608,-0.932
0.094,-2.458,2.926
0.877,-1.666,2.687
0.727,-1.466,-0.177
-0.097,-0.232,-1.378
-0.594,0.976,-1.440
-0.695,0.925,-1.471
-0.631,0.814,-1.594
-0.339,1.298,-1.319
-0.185,1.690,-0.829
-0.418,1.229,-0.197
-0.821,0.557,0.918
-1.123,0.936,1.182
-0.921,1.646,-0.642
-0.260,1.839,-2.975
0.477,2.246,-2.900
1.173,2.517,0.079
1.584,1.802,3.214
1.358,1.153,3.511
0.603,1.813,1.067
-0.060,3.291,-1.240
-0.003,4.538,-1.138
0.316,5.348,0.487
0.019,5.675,1.295
-0.571,5.153,0.473
-0.941,4.250,-0.371
-1.271,3.859,0.782
-1.762,3.679,2.039
-2.330,2.892,0.605
-2.868,1.839,-1.272
-3.473,0.896,-1.700
-3.864,-0.672,-1.984
-3.434,-2.349,-1.697
-2.105,-3.073,-0.028
-0.648,-3.753,2.048
0.109,-5.007,2.559
0.350,-5.916,0.481
0.564,-5.661,-2.013
0.863,-4.421,-2.388
1.292,-3.770,-1.211
1.795,-4.937,-0.418
2.314,-5.859,-0.185
2.661,-4.420,0.115
2.560,-2.452,-0.306
2.166,-1.599,-0.934
1.959,-1.151,-0.632
2.084,-1.141,-0.517
1.983,-1.759,-0.974
1.275,-1.968,-1.394
0.505,-1.023,-1.268
0.220,1.009,0.226
0.416,3.232,2.279
0.718,4.254,2.782
0.971,3.977,1.089
1.310,3.300,-1.556
1.472,2.671,-2.548
1.271,2.422,-0.971
0.826,2.354,0.654
0.279,1.997,0.851
-0.339,1.938,0.457
-1.051,2.782,0.833
-1.679,4.318,1.259
-2.297,5.641,-0.113
-2.974,6.479,-1.263
-3.433,6.592,-1.195
-3.478,4.894,-0.925
-3.259,2.394,0.289
-3.209,0.165,0.822
-3.624,-1.752,-0.257
-4.227,-2.436,-0.828
-4.310,-2.403,-0.700
-3.893,-2.576,-0.623
-3.277,-2.623,-0.158
-2.249,-2.670,0.291
-1.120,-3.136,-0.120
-0.274,-3.685,-0.119
0.344,-4.111,0.906
0.720,-4.443,1.159
0.859,-4.317,-0.141
0.879,-4.240,-1.541
1.084,-4.745,-1.828
1.549,-5.421,-1.286
1.866,-5.919,0.109
1.766,-6.338,1.032
1.330,-6.892,0.274
0.739,-6.582,-0.457
0.255,-5.185,-0.730
0.213,-4.077,-0.588
0.614,-3.357,0.520
1.005,-2.966,1.208
0.955,-2.891,1.125
0.587,-1.818,1.693
0.341,0.395,1.565
0.313,2.215,-0.407
0.498,3.639,-1.436
1.063,5.151,-0.758
1.686,5.613,-0.327
1.667,5.554,-0.033
0.909,6.357,0.828
-0.176,7.069,0.839
-1.202,7.234,-0.400
-1.710,7.692,-0.892
-1.536,8.008,-0.420
-1.160,7.518,0.568
-1.090,6.513,1.534
-1.450,4.989,1.486
-2.077,3.440,1.202
-2.698,2.422,0.842
-3.072,1.252,0.155
-2.957,0.128,-0.143
-2.305,-0.351,0.442
-1.550,-0.868,0.883
-1.135,-1.938,0.273
-0.920,-2.606,0.142
-0.647,-2.447,0.216
-0.279,-2.613,-0.065
0.213,-2.979,0.118
0.643,-3.164,-0.247
0.957,-3.565,-0.317
1.320,-3.924,0.360
1.475,-4.381,0.724
1.254,-4.534,1.318
0.896,-3.983,1.447
0.521,-3.190,1.527
0.030,-1.856,1.760
-0.358,-0.447,1.259
-0.298,0.430,1.514
-0.011,1.045,2.363
0.154,1.018,2.392
-0.031,0.674,1.591
-0.319,0.714,0.620
-0.392,0.960,0.274
-0.558,1.561,0.597
-0.762,2.408,0.704
-0.876,3.142,0.231
-0.961,4.221,-0.204
-0.974,5.442,-0.351
-0.920,5.897,-0.413
-0.700,5.466,-0.768
-0.452,4.736,-0.446
-0.263,4.004,0.095
-0.105,3.229,-0.400
-0.070,3.185,-0.115
0.034,3.721,1.168
0.384,3.673,1.850
0.721,3.331,0.937
0.991,3.141,-0.109
1.484,2.941,0.605
2.161,2.121,1.264
2.724,0.394,0.696
2.915,-1.271,-0.339
2.792,-2.398,-0.271
2.477,-3.201,0.681
1.906,-3.738,0.393
1.279,-3.541,-0.202
0.793,-2.546,-0.050
0.438,-2.127,0.261
0.094,-2.673,-0.061
-0.329,-3.098,-1.195
-0.505,-3.011,-1.286
-0.186,-3.030,-0.728
0.113,-3.618,-1.090
-0.103,-3.876,-1.007
-0.522,-3.252,-0.033
-0.917,-2.632,0.923
-1.755,-2.110,0.871
-3.023,-1.284,-0.193
-3.927,-0.129,-0.357
-4.263,1.139,0.337
-4.434,1.763,0.709
-4.585,1.789,0.704
-4.378,1.800,0.189
-3.680,1.735,-0.563
-2.911,1.673,-0.688
-2.113,1.667,-0.288
-1.243,1.435,-0.350
-0.544,1.181,-0.498
-0.042,1.143,-0.167
0.369,1.179,0.372
0.936,1.314,0.599
1.604,1.415,-0.277
2.123,1.493,-1.298
2.553,1.711,-1.321
2.982,1.402,-0.817
3.429,0.379,-0.036
3.893,-0.427,0.439
4.277,-0.820,-0.241
4.386,-0.936,-1.333
4.287,-0.451,-1.651
4.179,0.167,-1.296
4.011,0.336,-0.730
3.929,-0.003,-0.451
3.989,-0.882,-0.558
3.824,-1.698,-0.610
3.365,-2.083,-0.784
2.888,-2.345,-1.205
2.423,-2.772,-1.611
1.813,-3.479,-1.770
1.100,-4.080,-1.582
0.463,-4.020,-0.911
-0.127,-3.236,-0.019
-0.837,-2.500,0.450
-1.641,-2.118,0.548
-2.402,-1.596,0.192
-2.950,-1.106,-0.314
-3.193,-0.900,-0.561
-3.316,-1.083,-0.683
-3.523,-1.652,-0.372
-3.853,-2.250,-0.176
-4.117,-2.568,-0.335
-4.214,-2.144,-0.602
-4.307,-1.079,-0.648
-4.282,0.093,-0.398
-4.007,1.135,-0.747
-3.521,1.945,-1.027
-2.831,2.476,-0.678
-1.989,2.670,0.200
-1.094,2.731,0.822
-0.352,2.738,0.183
0.153,2.854,-0.316
0.552,3.134,-0.449
0.865,3.104,-0.684
1.029,3.049,-0.250
1.162,3.088,0.295
1.343,2.620,0.396
1.470,1.860,-0.057
1.628,1.237,-1.035
1.831,0.906,-1.154
2.033,0.809,-0.423
2.279,0.271,-0.517
2.346,-0.552,-0.867
2.259,-0.879,-0.772
2.193,-1.148,-0.680
2.051,-1.487,-0.381
1.793,-1.510,-0.377
1.491,-1.520,-0.226
1.360,-1.573,-0.186
1.273,-1.874,-1.036
0.939,-2.089,-0.726
0.567,-1.863,0.743
0.163,-1.988,1.709
-0.555,-2.226,1.197
-1.259,-1.989,-0.334
-1.591,-1.396,-0.652
-1.714,-0.831,0.358
-1.807,-0.835,1.409
-2.099,-1.233,1.355
-2.578,-1.491,0.657
-3.031,-1.421,0.522
-3.504,-1.255,0.360
-3.941,-0.804,0.174
-4.123,0.020,0.409
-3.961,0.346,0.804
-3.660,0.201,1.238
-3.327,0.387,1.346
-2.896,0.916,0.958
-2.575,1.490,0.611
-2.373,1.718,0.316
-2.079,1.276,-0.451
-1.646,0.846,-0.832
-1.029,1.108,-0.217
-0.436,1.310,0.089
0.044,1.020,-0.076
0.673,0.865,-0.500
1.415,0.981,-1.132
2.146,1.363,-1.139
2.880,1.815,-0.488
3.634,1.855,0.347
4.266,1.606,0.545
4.563,1.304,0.272
4.517,0.908,-0.123
4.302,0.370,-0.333
4.139,0.003,0.206
3.920,-0.240,0.412
3.559,-0.612,0.203
3.269,-0.807,0.030
3.056,-0.948,-0.411
2.735,-1.121,-0.935
2.222,-0.986,-0.935
1.749,-0.749,-0.046
1.454,-1.011,0.453
1.115,-1.512,0.006
0.616,-1.422,-0.932
0.065,-1.061,-1.270
-0.359,-1.047,-0.130
-0.782,-1.572,0.377
-1.427,-2.283,0.065
-2.102,-2.259,-0.216
-2.652,-1.873,-0.809
-3.175,-1.628,-0.252
-3.634,-1.393,0.713
-3.802,-1.337,1.180
-3.662,-0.918,1.275
-3.411,-0.162,0.088
-3.127,0.577,-0.722
-2.709,1.585,-0.145
-1.964,2.180,1.010
-1.118,2.120,1.553
-0.507,1.941,0.431
-0.052,1.901,-0.722
0.336,2.378,-0.568
0.777,2.873,0.347
1.127,2.562,0.622
1.342,1.673,0.418
1.781,0.935,0.709
2.220,0.433,0.414
2.467,0.110,-0.148
2.555,0.098,-0.586
2.363,-0.072,-0.705
1.933,-0.262,0.572
1.378,-0.266,1.535
1.019,-0.306,0.941
0.834,0.188,-0.013
0.479,0.596,-0.685
-0.044,-0.177,-0.632
-0.593,-1.351,-0.074
-1.010,-2.414,-0.071
-1.343,-3.501,-0.527
-1.622,-4.348,-0.725
-1.717,-5.068,-0.563
-1.669,-5.607,-0.371
-1.524,-5.661,-0.148
-1.327,-5.385,-0.098
-1.120,-4.959,-0.627
-0.708,-4.254,-0.878
-0.150,-3.405,-0.432
0.263,-2.821,0.488
0.532,-2.476,1.075
0.641,-2.154,0.442
0.538,-1.251,-0.511
0.436,0.339,-1.250
0.595,1.731,-1.114
0.990,2.521,-0.220
1.334,2.532,0.388
1.489,2.306,1.112
1.608,2.497,1.197
1.907,2.565,0.189
2.140,2.497,-0.035
1.987,2.588,0.926
1.511,2.356,1.014
0.759,1.962,0.296
-0.008,2.162,0.380
-0.489,2.619,1.042
-0.804,3.052,1.264
-1.236,3.495,0.430
-1.770,3.327,-0.709
-2.154,2.429,-1.118
-2.297,1.059,-0.242
-2.384,-0.384,1.084
-2.606,-1.389,1.395
-2.958,-1.907,0.813
-3.423,-2.281,-0.255
-3.841,-2.368,-0.834
-3.989,-1.541,0.081
-3.862,-0.413,1.349
-3.532,-0.171,1.495
-2.994,-0.594,0.802
-2.199,-1.112,-0.192
-1.316,-1.850,-0.463
-0.549,-2.445,0.306
-0.045,-2.665,0.625
0.245,-2.660,0.663
0.674,-1.988,0.782
1.311,-0.452,0.695
1.932,1.663,0.620
2.498,3.611,0.667
3.042,4.737,0.984
3.496,5.075,0.956
3.852,4.768,0.292
4.135,4.087,-0.486
4.453,3.250,-0.251
4.748,2.353,0.994
4.573,1.472,1.271
3.907,1.078,0.484
3.213,1.574,-0.096
2.615,2.327,-0.194
1.998,2.714,0.075
1.452,2.808,0.555
1.048,2.727,0.602
0.684,2.382,-0.023
0.364,1.866,-0.800
0.132,1.367,-0.921
0.066,0.864,-0.202
0.094,-0.043,0.154
-0.139,-1.417,-0.406
-0.735,-2.435,-1.287
-1.359,-2.611,-1.088
-1.834,-2.264,0.000
-2.253,-2.062,0.604
-2.556,-2.064,0.617
-2.620,-2.079,-0.118
-2.377,-2.084,-0.808
-1.855,-1.930,-0.745
-1.108,-2.016,-0.045
-0.270,-2.555,0.627
0.382,-3.200,1.012
0.786,-3.404,1.412
0.869,-2.914,0.753
0.679,-1.900,0.166
0.457,-0.679,0.624
0.177,-0.146,0.605
-0.120,-0.045,0.531
-0.214,0.534,0.236
-0.055,1.220,-0.208
0.269,1.971,0.066
0.732,2.403,0.337
1.296,1.949,0.375
1.795,1.325,-0.383
2.163,0.942,-0.778
2.365,0.719,-0.552
2.387,0.480,-0.620
2.252,0.519,0.248
1.836,0.727,0.693
1.364,0.627,0.560
0.995,0.987,0.389
0.629,1.609,-0.139
0.389,1.973,-0.200
0.251,2.110,-0.409
0.157,1.722,-0.354
-0.029,1.008,-0.344
-0.238,0.256,-0.279
-0.423,-0.108,-0.040
-0.814,-0.271,-0.818
-1.218,-0.345,-1.338
-1.580,-0.047,-1.131
-1.708,0.215,-0.355
-1.468,0.557,0.270
-1.137,1.066,0.352
-0.696,1.443,0.643
-0.325,1.275,0.333
-0.077,0.508,-0.195
0.124,-0.266,-0.370
0.291,-1.054,-0.358
0.497,-1.763,-0.463
0.618,-2.046,-0.688
0.887,-1.679,-0.096
1.345,-0.734,0.554
1.670,0.121,0.504
1.879,0.651,-0.189
2.116,0.958,-0.890
2.444,1.014,-0.919
2.649,0.482,-0.838
2.729,-0.470,-0.093
2.852,-1.092,0.504
2.862,-1.479,0.055
2.714,-1.463,-0.264
2.589,-0.934,-0.540
2.640,-0.357,-0.251
2.829,0.187,0.214
3.010,0.262,-0.081
2.991,0.200,-0.014
2.766,0.538,0.271
2.461,0.671,0.130
1.900,0.766,-0.159
1.225,1.079,-0.389
0.647,1.007,-0.721
0.007,0.644,-1.248
-0.685,0.654,-1.235
-1.464,1.036,-0.686
-2.239,1.247,-0.573
-2.865,1.156,-0.898
-3.378,1.003,-1.240
-3.591,0.787,-1.200
-3.485,0.523,-0.653
-3.307,0.118,-0.250
-3.148,-0.452,-0.202
-2.934,-0.849,-0.352
-2.556,-1.051,-0.392
-2.154,-1.118,-0.207
-1.834,-0.942,0.089
-1.514,-0.529,0.333
-1.259,-0.176,0.195
-1.100,-0.021,0.232
-1.003,0.129,0.625
-0.940,0.108,0.756
-0.951,-0.026,0.387
-1.039,-0.006,0.057
-0.948,-0.008,0.357
-0.646,-0.280,0.572
-0.373,-0.684,0.389
-0.226,-0.847,0.370
-0.075,-0.900,0.556
0.163,-1.168,0.389
0.404,-1.439,0.067
0.745,-1.259,0.417
1.237,-0.825,0.867
1.643,-0.594,0.834
1.861,-0.392,0.741
2.009,-0.018,1.221
2.094,0.389,1.808
1.960,0.549,1.433
1.543,0.659,0.387
0.966,1.029,-0.368
0.494,1.286,0.005
0.152,1.114,0.968
-0.279,0.723,1.422
-0.800,0.571,0.844
-1.304,0.731,0.007
-1.731,1.071,-0.050
-2.108,1.326,0.127
-2.440,1.325,0.645
-2.696,1.157,0.964
-2.844,0.693,0.788
-2.781,0.315,0.736
-2.499,-0.021,0.209
-2.124,-0.576,-0.259
-1.827,-0.874,-0.384
-1.708,-1.092,-0.631
-1.669,-1.229,-0.142
-1.526,-0.741,1.106
-1.389,-0.033,1.331
-1.480,0.311,0.217
-1.554,0.473,-0.655
-1.434,0.331,-0.754
-1.265,-0.285,-0.341
-0.957,-1.013,0.119
-0.477,-1.738,-0.084
0.005,-2.099,-0.688
0.389,-1.908,-0.882
0.556,-1.450,-0.610
0.605,-0.611,-0.176
0.723,0.317,-0.092
0.800,0.794,-0.597
0.832,1.170,-0.774
1.030,1.760,-0.240
1.214,2.069,0.053
1.041,1.917,-0.199
0.745,1.683,-0.413
0.579,1.509,-0.555
0.453,1.390,-0.541
0.341,1.369,-0.378
0.034,1.302,-0.578
-0.496,1.034,-0.812
-0.926,0.675,-0.486
-1.209,0.403,0.376
-1.434,0.209,0.635
-1.554,-0.200,-0.034
-1.545,-0.811,-0.546
-1.469,-1.470,-0.904
-1.322,-2.177,-0.649
-1.079,-2.609,0.170
-0.816,-2.803,0.481
-0.668,-2.722,0.121
-0.670,-2.230,-0.816
-0.611,-1.667,-1.111
-0.354,-1.091,-0.554
0.000,-0.817,-0.154
0.319,-0.970,-0.135
0.592,-1.141,-0.666
0.896,-1.184,-0.706
1.151,-1.226,-0.284
1.305,-1.576,-0.388
1.436,-1.837,-0.350
1.530,-1.676,-0.150
1.605,-1.529,-0.232
1.646,-1.218,-0.202
1.632,-0.502,0.107
1.486,0.111,0.103
1.150,0.518,-0.071
0.799,1.057,-0.124
0.539,1.596,-0.373
0.467,2.098,-0.447
0.468,2.497,-0.318
0.204,2.469,-0.156
-0.235,2.195,-0.063
-0.636,1.959,-0.171
-0.964,1.965,-0.214
-1.208,2.291,-0.285
-1.355,2.641,-0.316
-1.372,2.843,-0.008
-1.256,2.883,0.179
-1.050,2.764,-0.140
-0.818,2.688,-0.179
-0.513,2.490,0.220
-0.179,1.807,0.413
0.061,1.050,0.188
0.239,0.414,-0.361
0.439,-0.120,-0.303
0.700,-0.307,0.068
0.893,-0.527,0.037
0.975,-0.759,0.257
1.126,-0.804,0.254
1.278,-1.068,-0.218
1.294,-1.342,-0.227
1.420,-1.348,0.316
1.777,-1.443,0.599
2.081,-1.858,0.193
2.249,-2.393,-0.293
2.393,-2.706,-0.238
2.538,-2.653,0.271
2.661,-2.509,0.465
2.656,-2.447,0.177
2.578,-2.082,-0.093
2.537,-1.632,-0.282
2.415,-1.353,-0.146
2.134,-0.861,0.111
1.789,-0.450,0.044
1.418,-0.316,-0.400
0.977,-0.024,-0.582
0.498,0.663,0.009
-0.049,1.357,0.427
-0.557,1.638,0.388
-0.944,1.754,0.051
-1.382,1.865,-0.133
-1.832,1.957,0.268
-2.181,1.887,0.740
-2.450,1.675,0.893
-2.642,1.498,0.488
-2.653,1.348,0.278
-2.566,1.380,0.254
-2.562,1.524,0.315
-2.438,1.704,0.968
-2.065,1.654,0.896
-1.655,1.277,-0.087
-1.325,1.164,-0.379
-0.935,1.146,0.255
-0.601,0.796,0.768
-0.611,0.363,0.727
-0.751,-0.062,0.149
-0.730,-0.381,-0.495
-0.474,-0.200,-0.341
-0.128,0.136,-0.103
0.101,0.127,0.023
0.418,0.163,0.609
0.913,0.055,0.982
1.382,-0.371,0.957
1.757,-0.392,0.737
1.978,-0.138,0.509
1.998,-0.121,0.346
1.891,-0.245,0.235
1.750,-0.259,0.523
1.595,-0.036,0.933
1.431,0.273,0.936
1.141,0.580,0.545
0.664,0.850,0.408
0.235,0.943,0.298
-0.123,0.946,-0.360
-0.541,1.055,-0.632
-0.899,1.095,-0.080
-1.147,0.936,0.820
-1.455,0.773,1.075
-1.843,0.686,0.404
-2.121,0.843,-0.150
-2.272,1.032,-0.424
-2.378,0.709,-0.403
-2.480,0.191,-0.211
-2.584,-0.102,0.004
-2.611,-0.387,0.345
-2.582,-0.728,0.367
-2.443,-0.639,0.313
-2.044,-0.013,0.298
-1.337,0.466,-0.068
-0.523,0.478,-0.396
0.201,0.380,-0.195
0.861,0.261,0.085
1.368,-0.018,0.111
1.731,-0.324,-0.061
2.041,-0.632,-0.366
2.309,-0.832,-0.545
2.614,-0.717,-0.453
2.970,-0.357,0.123
3.295,-0.020,0.406
3.482,0.100,0.406
3.474,0.432,0.531
3.355,0.943,-0.002
3.180,1.246,-0.596
